Prosocial_DV,TotalAllowance_std,Age_std,SVO_type_std,Prosocial_Motivation_std,Agreeable_std,Integrity_Honesty_std,Kindness_std,Honesty_Humility_std,NeuroticismBig5_std,ExtraversionBig5_std,OpennessBig5_std,ConscientiousnessBig5_std,HumanVS_std,PosAffect_std,LifeSatis_std,SubHappy_std,ClassSystemJust_std,EconomicBelief_std,SupportEquality_std,SocialOrientation_std,Egalitarianism_std,RSDO_std,Religious_std,ReligiousService_std,IndividualIncome_std,Dictator_1_std,Group_exp,Group_survey,Group_MidSub,Group_NoSub,TotalAllowance_std.1,Age_std.1,Education_2,StudyProgram_Incoming,StudyProgram_Law 5-year Program,StudyProgram_UG 3-year Program,Foreign_binary,TopPlatform_1,Factor1_F1_score,Factor2_F1_score,Factor3_F1_score,Factor4_F1_score
0.0,-0.8049504581032368,1.275760420138896,1.1043523795103476,0.9891051383968146,1.350033376899798,0.5194687920745668,1.127067636370437,1.3117230208645514,-0.4417515070994767,-0.0827764567906494,-0.3170986363590792,0.0765781898130797,1.6647799155039318,1.0565115866199124,0.7310809030544176,-0.2308794993132928,-0.5208301528387517,0.6397516141405634,-0.4945164877180414,0.1275301312888208,0.3372699031019917,0.266855251165913,-0.8519352386147968,-0.0486390797057156,-1.156218511201321,1.0036030045605655,MidSub,MidSub,True,False,-0.8049504581032368,1.275760420138896,False,False,False,True,1,False,0.2987737503143344,0.17680262754461604,-1.4352655519276967,0.2942037967712748
0.0,-0.8049504581032368,0.1308472225783478,-0.8527277867105209,-1.8369095427369424,-1.016431932950538,0.7602821393939009,0.1024606942154938,-0.0307653586983155,-1.4651947150367974,1.0617868963640094,-1.303627727253991,2.2207675045792987,-1.163848022117311,0.2454814447321115,0.8992835759017775,0.933917974699717,2.472963115092793,-1.8140901935218727,-3.5443979097676372,0.3497818123730719,-2.928513596675214,-1.531206868989433,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,0.0106389011084158,MidSub,MidSub,True,False,-0.8049504581032368,0.1308472225783478,False,False,False,True,1,True,-2.0800156027662218,-0.9843540635699841,0.5816096899282419,3.4937217932819347
0.0,-1.0978879785983062,0.1308472225783478,-0.8527277867105209,1.3031067696338987,0.3230767330024878,0.7602821393939009,0.1024606942154938,1.3117230208645514,-1.0265761973493743,0.9187164772196774,1.2613479090727795,0.7913079614018184,0.006618710691476,1.6647841930357627,0.3946755573596985,1.1280508870352186,0.2601593953172985,0.4644771993075324,-1.91779448467452,-1.205979955216686,-2.1120677217309125,-1.890819293020502,-0.8519352386147968,0.8025448151443074,-1.156218511201321,-1.478807254069809,MidSub,MidSub,True,False,-1.0978879785983062,0.1308472225783478,False,False,False,True,0,True,-2.018627490428659,-1.135276380396438,-0.7830712074109486,1.4462914964738824
0.0,-0.8049504581032368,0.1308472225783478,-0.8527277867105209,1.3031067696338987,1.216082510304496,0.7602821393939009,2.151674578525379,1.871093179015746,1.4589287362126908,1.777138992085671,0.2748188181778681,-0.2807866959812903,1.1770854435002651,1.2592691220918637,-0.95094582541918,0.3515192376932121,-1.8224793997655135,-0.5871692896906547,1.1320869373750762,1.4610402177943276,1.69801302800916,1.7852188192970933,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,0.0106389011084158,HighSub,HighSub,False,False,-0.8049504581032368,0.1308472225783478,False,False,False,True,0,True,1.6646592498251054,-0.2471011119878375,-1.5759730468772497,-1.3463878309101343
0.0,-1.0978879785983062,0.1308472225783478,-0.8527277867105209,1.3031067696338987,0.1891258664071845,0.7602821393939009,-0.7172248595084597,-0.813883580109988,-0.0031329894120531,-0.0827764567906494,-2.290156818148902,-0.4594691388784753,-0.4810757613121907,1.0565115866199124,0.0582702116649786,-0.0367465869777911,1.9523034163220907,2.041946932804813,-1.51114362840124,-0.5392249119639325,-1.8399190967494785,-1.371379124975624,1.1696060055559074,0.8025448151443074,-0.2468331653126415,0.0106389011084158,NoSub,NoSub,False,True,-1.0978879785983062,0.1308472225783478,False,False,False,True,1,True,-1.4661344793905946,0.03178052418778542,0.046917073186789414,1.8743763906230613
0.0,0.6011496402730958,0.1308472225783478,-0.8527277867105209,1.3031067696338987,1.260732799169606,1.7235355286712604,0.7172248595084597,-0.1426393903285544,-1.0265761973493743,0.9187164772196774,0.6694304545358329,-0.4594691388784753,-0.8712313389151198,0.4482389802040619,-0.1099324611823812,0.933917974699717,0.910984018780684,-1.1129925341897482,-1.51114362840124,-0.3169732308796814,-1.2956218467866114,-0.931852828937651,1.1696060055559074,0.8025448151443074,-0.2468331653126415,0.0106389011084158,MidSub,MidSub,True,False,0.6011496402730958,0.1308472225783478,False,False,False,True,0,False,-1.005723636858874,-0.9317305346442799,-1.0470146227143842,1.3434976463615946
0.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.0471002446855621,0.0551749998118824,0.0378420974358985,-0.1024606942154947,1.3117230208645514,-0.2955453345370022,0.7756460580753443,0.0775129999988847,0.433943075607449,0.1041576050922137,0.042723909260161,-0.6145404797244602,0.1573863253577104,-0.2605003034534044,0.6397516141405634,1.1320869373750762,1.0165368556258252,0.6094185280834244,0.9061662272211464,1.1696060055559074,-0.8998229745557387,-0.2468331653126415,-0.4858431506176591,HighSub,HighSub,False,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,1,False,0.8819608175211805,-0.14194532601565144,-0.49680625187809874,-0.9469097113806566
0.0,1.6557247140553453,-0.4416093762019261,-0.8527277867105209,-0.2669013865515219,-0.4806284665693283,-0.6845979445221058,-0.3073820826464825,-0.2545134219587934,-0.1493391619745276,0.4895052197866799,0.4721246363568496,0.0765781898130797,0.6893909714965983,0.042723909260161,1.4038915944438566,0.933917974699717,0.2601593953172985,0.1139283696414701,1.335412365511716,-0.0947215497954303,0.0651212781205574,-0.0128433008582521,-0.8519352386147968,1.6537287099943303,-1.156218511201321,0.0106389011084158,MidSub,MidSub,True,False,1.6557247140553453,-0.4416093762019261,False,False,False,True,0,True,0.03979265139024157,-0.950387959654963,0.5143518614383367,-1.0152809407340988
0.0,1.6557247140553453,-1.0140659749822,1.1043523795103476,0.0471002446855621,-0.5699290442995476,-1.6478513337994654,-1.3319890248014248,-1.1495056750007049,0.7278978734003189,-0.5119877142236463,0.2748188181778681,-0.1021042530841052,-1.0663091277165744,-0.9710637680995904,0.0582702116649786,-1.201544060990801,-1.3018197009948107,0.1139283696414701,0.928761509238437,1.4610402177943276,1.4258644030277263,1.6253910752832854,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,0.0106389011084158,NoSub,NoSub,False,True,1.6557247140553453,-1.0140659749822,False,False,False,True,0,True,1.7260473621626682,1.1755555030941196,1.028305097492799,-1.060918319930867
0.0,-0.8049504581032368,-0.4416093762019261,-0.8527277867105209,-1.8369095427369424,-1.5522353993317488,0.0378420974358985,-1.127067636370437,-1.7088758331518994,-0.7341638522244252,-1.3704102290896405,-0.9090160908960258,0.0765781898130797,-0.5786146557129285,-0.5655486971556893,0.3946755573596985,0.1573863253577104,0.390324320009981,0.1139283696414701,0.1154597966918774,-0.3169732308796814,0.0651212781205574,-0.1327141088686084,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.982325202343734,HighSub,HighSub,False,False,-0.8049504581032368,-0.4416093762019261,False,False,False,True,0,True,-0.0388608675422607,-0.19456885494135562,1.6317296117201723,0.09645065830811561
0.0,-0.2190754171130982,-0.4416093762019261,1.1043523795103476,1.3031067696338987,0.3677270218675706,0.5194687920745668,-0.5123034710774711,1.1998489892343125,0.2892793557128952,0.6325756389310124,-1.303627727253991,0.0765781898130797,0.1041576050922137,0.6509965156760115,-0.1099324611823812,-0.0367465869777911,1.1713138681660311,-0.7624437045236857,-1.1044927721279605,-1.428231636300937,-0.4791759718423095,-1.051723636948007,1.1696060055559074,1.6537287099943303,0.662552180576038,1.5000850562866406,MidSub,MidSub,True,False,-0.2190754171130982,-0.4416093762019261,False,False,False,True,0,False,-0.9750295806900926,0.049162236396051315,-0.7384016666544824,1.2746524048439
0.0,-0.8049504581032368,0.1308472225783478,1.1043523795103476,0.3611018759226463,0.9035304882487816,-0.4437845972027706,-0.7172248595084597,-0.2545134219587934,-1.0265761973493743,0.6325756389310124,0.2748188181778681,-0.6381515817756604,0.006618710691476,-0.3627911616837389,0.2264728845123386,0.7397850623642154,-1.5621495503801668,1.8666725179717816,1.335412365511716,1.6832918988785786,0.3372699031019917,1.1059509072384075,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,0.0106389011084158,NoSub,NoSub,False,True,-0.8049504581032368,0.1308472225783478,False,False,False,True,1,True,0.8973078456055711,-0.7576857562402388,-0.4483043461847394,-1.4413471192610066
0.0,0.6011496402730958,-0.4416093762019261,1.1043523795103476,1.3031067696338987,2.109088287606505,2.2051622233099306,1.127067636370437,0.1929827045621623,-1.0265761973493743,0.7756460580753443,1.0640420908937962,2.042085061682113,1.7623188099046696,1.2592691220918637,-1.791959189655979,1.9045825363772253,-0.5208301528387517,-0.7624437045236857,-0.0878656314447615,-1.428231636300937,0.3372699031019917,-0.5722404049065815,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-1.478807254069809,NoSub,NoSub,False,True,0.6011496402730958,-0.4416093762019261,False,False,False,True,1,True,-0.34580142923007445,-1.801954426664486,-1.8033129496460485,-0.15192531492485867
0.0,-0.8049504581032368,0.7033038213586219,1.1043523795103476,-0.5809030177886061,0.0998252886769652,0.2786554447552327,0.5123034710774702,-0.4782614852192712,0.1430731831504207,-0.6550581333679788,-0.3170986363590792,-0.4594691388784753,0.786929865897336,-1.5793363745154407,-0.1099324611823812,-0.6191453239842961,-0.390665228146078,-1.1129925341897482,-0.6978419158546814,1.0165368556258252,-1.0234732218051772,-0.0528002368617036,1.1696060055559074,0.8025448151443074,0.662552180576038,-0.4858431506176591,MidSub,MidSub,True,False,-0.8049504581032368,0.7033038213586219,False,False,False,True,1,True,-0.11559600796421414,0.6009571030565941,0.06106567173999843,0.4844181964363439
2.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,-1.2089062802627744,-0.7038799108948497,0.5194687920745668,0.3073820826464825,-0.7020095484797491,0.4354855282753698,0.2033643814980155,0.6694304545358329,0.0765781898130797,-1.0663091277165744,-0.9710637680995904,-0.4463378068771003,-0.0367465869777911,1.4316437175513874,-0.4118948748576234,-1.71446905653788,-1.205979955216686,-1.2956218467866114,-1.4113360609790764,1.1696060055559074,0.8025448151443074,0.662552180576038,-0.982325202343734,HighSub,HighSub,False,False,1.6557247140553453,-1.0140659749822,False,False,False,True,0,True,-1.3740523108842504,0.06743635718939583,0.6401289095466425,1.6252829780110547
0.0,-1.0978879785983062,0.1308472225783478,-0.8527277867105209,-1.5229079114998585,-1.5075851104666658,-0.2029712498834365,-1.9467531900943904,-1.0376316433704658,-1.1727823699118487,0.7756460580753443,0.4721246363568496,-0.6381515817756604,-2.3343147549261003,-0.7683062326276399,0.5628782302070576,1.3221837993707204,-1.1716547763021372,-0.2366204600245924,0.3187852248285173,-0.0947215497954303,0.0651212781205574,-0.0128433008582521,-0.8519352386147968,-0.0486390797057156,-0.2468331653126415,-1.478807254069809,HighSub,HighSub,False,False,-1.0978879785983062,0.1308472225783478,False,False,False,True,0,True,0.03979265139024157,-1.3327625485786707,1.4036664931481708,-0.5722362027511425
3.0,0.6011496402730958,-1.0140659749822,-0.8527277867105209,0.0471002446855621,0.7249293327883952,1.241908834032571,0.7172248595084597,1.871093179015746,0.8741040459627928,-1.227339809945308,0.0775129999988847,-2.0676111249531393,-0.1884590781099775,-0.7683062326276399,0.7310809030544176,-0.6191453239842961,-1.4319846256874842,1.5161236883057192,0.5221106529651572,1.9055435799628295,-0.2070273468608767,0.9061662272211464,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.4858431506176591,HighSub,HighSub,False,False,0.6011496402730958,-1.0140659749822,False,False,False,True,1,False,0.6671024243397108,0.601259199282248,-1.32054403933254,-0.7628132266369524
5.0,1.6557247140553453,0.1308472225783478,-0.8527277867105209,-2.778914436448195,-1.5968856881968578,0.5194687920745668,-0.1024606942154947,-0.9257576117402267,-0.4417515070994767,0.4895052197866799,-0.1197928181800968,1.3273552900933745,-1.8466202829224336,0.6509965156760115,-0.2781351340297411,-1.201544060990801,1.041148943473358,-1.2882669490227792,-3.747723337904277,-1.650483317385188,-2.3842163467123463,-2.290388653055023,-0.8519352386147968,0.8025448151443074,0.662552180576038,-0.982325202343734,HighSub,HighSub,False,False,1.6557247140553453,0.1308472225783478,False,False,False,True,0,False,-2.509732389129161,1.1432622962907377,1.3138480370031171,3.1829592537295834
0.0,1.6557247140553453,1.275760420138896,-0.8527277867105209,0.0471002446855621,1.7072356878205963,0.5194687920745668,0.3073820826464825,0.640478831083118,-0.4417515070994767,-1.0842693908009762,-0.7117102727170433,-0.6381515817756604,-0.383536866911453,-0.5655486971556893,0.2264728845123386,0.1573863253577104,-0.5208301528387517,-0.7624437045236857,1.1320869373750762,0.7942851745415741,-1.0234732218051772,-0.17267104487206,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.4858431506176591,HighSub,HighSub,False,False,1.6557247140553453,1.275760420138896,True,False,False,False,1,True,-0.20767817647055825,-0.17718714273308966,-1.4407318199102508,-0.9365824218327155
4.0,-0.8049504581032368,-0.4416093762019261,1.1043523795103476,0.0471002446855621,1.260732799169606,0.7602821393939009,-0.5123034710774711,1.4235970524947903,-1.318988542474323,-1.94269190566697,0.0775129999988847,-0.6381515817756604,-1.554003599720241,-0.5655486971556893,0.5628782302070576,0.5456521500287137,-0.2605003034534044,-0.7624437045236857,-0.0878656314447615,-2.0949866795536902,-1.2956218467866114,-1.890819293020502,-0.8519352386147968,-0.0486390797057156,-0.2468331653126415,0.0106389011084158,NoSub,NoSub,False,True,-0.8049504581032368,-0.4416093762019261,False,False,False,True,0,False,-1.7730750410784082,-0.5936565876052872,-1.4530935016075024,-0.0035018946782525923
0.0,-0.8049504581032368,-0.4416093762019261,1.1043523795103476,-0.2669013865515219,-0.1680764445136401,0.7602821393939009,-1.127067636370437,0.0811086729319233,-0.0031329894120531,-1.3704102290896405,0.0775129999988847,0.255260632710264,-1.8466202829224336,-0.5655486971556893,-1.2873511711138996,-1.0074111486552997,-0.2605003034534044,0.6397516141405634,-0.0878656314447615,0.7942851745415741,0.8815671530648587,0.9461231632245988,1.1696060055559074,2.5049126048443537,-1.156218511201321,1.0036030045605655,HighSub,HighSub,False,False,-0.8049504581032368,-0.4416093762019261,False,False,False,True,0,False,0.9586959579431339,1.0082082586612129,-0.025540275781629942,0.0038664639813628145
0.0,-1.0978879785983062,-0.4416093762019261,1.1043523795103476,0.3611018759226463,0.8142299105185883,-2.6111047230768025,-0.5123034710774711,0.1929827045621623,2.482371944150012,-2.801114420532964,-0.7117102727170433,-1.888928682055954,-1.0663091277165744,-2.1876089809312913,-1.9601618625033383,-2.5604744473393124,-0.0001704540680483,-0.4118948748576234,0.928761509238437,-0.0947215497954303,-0.7513245968237438,-0.4923265328996775,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.982325202343734,NoSub,NoSub,False,True,-1.0978879785983062,-0.4416093762019261,False,False,False,True,0,True,-0.5453127943271534,2.616163494564472,-0.2238309511592381,-0.6511129108534482
1.0,-0.2190754171130982,-0.4416093762019261,-0.8527277867105209,0.3611018759226463,1.350033376899798,0.2786554447552327,0.1024606942154938,0.4167307678226401,0.8741040459627928,-1.513480648233973,-0.3170986363590792,-0.2807866959812903,0.3967742882944069,0.6509965156760115,-1.1191484982665396,-0.6191453239842961,0.1299944706246249,-0.937718119356717,0.928761509238437,-0.0947215497954303,1.4258644030277263,0.7862954192107909,1.1696060055559074,0.8025448151443074,-0.2468331653126415,0.5071209528344908,MidSub,MidSub,True,False,-0.2190754171130982,-0.4416093762019261,False,False,False,True,0,False,1.2349424634621662,0.6654286029633291,-1.08872447418278,-0.6581186452923228
7.0,-0.2190754171130982,-1.0140659749822,-0.8527277867105209,0.0471002446855621,0.4570275995977899,0.2786554447552327,1.127067636370437,-0.0307653586983155,-0.0031329894120531,-0.3689172950793143,-0.1197928181800968,0.255260632710264,0.786929865897336,-0.1600336262117885,0.3946755573596985,0.3515192376932121,0.5204892447026547,0.8150260289735947,-0.0878656314447615,-0.5392249119639325,-1.0234732218051772,-0.8918958929341986,1.1696060055559074,0.8025448151443074,0.662552180576038,1.9965671080127152,HighSub,HighSub,False,False,-0.2190754171130982,-1.0140659749822,False,False,False,True,0,False,-0.8829474121837485,-0.3491450077413197,-0.3393790163586543,0.19993973322811792
5.0,-0.2190754171130982,-0.4416093762019261,1.1043523795103476,0.6751035071597304,0.2337761552722685,-0.925411291841461,0.1024606942154938,-0.0307653586983155,1.3127225636502164,-1.3704102290896405,0.2748188181778681,0.433943075607449,-0.383536866911453,0.8537540511479629,0.3946755573596985,-0.8132782363197977,0.2601593953172985,-0.5871692896906547,-0.0878656314447615,-0.5392249119639325,-0.4791759718423095,-0.5722404049065815,-0.8519352386147968,-0.0486390797057156,-0.2468331653126415,0.5071209528344908,MidSub,MidSub,True,False,-0.2190754171130982,-0.4416093762019261,False,False,False,True,0,False,-0.5453127943271534,0.8168600241575231,-0.010262432020537353,0.10320515646975621
20.0,-0.8049504581032368,-0.4416093762019261,1.1043523795103476,0.0471002446855621,1.5286345323602102,0.5194687920745668,1.741831801663402,2.206715273906463,0.8741040459627928,-1.6565510673783057,-0.9090160908960258,0.6126255185046341,-1.6515424941209789,0.042723909260161,-0.1099324611823812,-1.201544060990801,1.041148943473358,1.3408492734726878,-1.91779448467452,-1.650483317385188,-1.567770471768045,-1.8109054210135975,1.1696060055559074,2.5049126048443537,0.662552180576038,1.0036030045605655,NoSub,NoSub,False,True,-0.8049504581032368,-0.4416093762019261,False,False,False,True,0,False,-1.7730750410784082,1.194525910780829,-1.8818938230383664,1.8029943428037352
