Prosocial_DV,TotalAllowance_std,Age_std,SVO_type_std,Prosocial_Motivation_std,Agreeable_std,Integrity_Honesty_std,Kindness_std,Honesty_Humility_std,NeuroticismBig5_std,ExtraversionBig5_std,OpennessBig5_std,ConscientiousnessBig5_std,HumanVS_std,PosAffect_std,LifeSatis_std,SubHappy_std,ClassSystemJust_std,EconomicBelief_std,SupportEquality_std,SocialOrientation_std,Egalitarianism_std,RSDO_std,Religious_std,ReligiousService_std,IndividualIncome_std,Dictator_1_std,Group_exp,Group_survey,Group_MidSub,Group_NoSub,TotalAllowance_std.1,Age_std.1,Education_2,StudyProgram_Incoming,StudyProgram_Law 5-year Program,StudyProgram_UG 3-year Program,Foreign_binary,TopPlatform_1,Factor1_score
0.0,-0.8049504581032368,-1.5865225737624742,-0.8527277867105209,-1.2089062802627744,0.6356287550581761,0.2786554447552327,-0.3073820826464825,-0.2545134219587934,-0.0031329894120531,-0.6550581333679788,-0.5144044545380617,-0.1021042530841052,-0.6761535501136443,-0.5655486971556893,0.5628782302070576,-0.6191453239842961,0.1299944706246249,-1.4635413638558106,-0.0878656314447615,0.3497818123730719,0.3372699031019917,0.3867260591762694,-0.8519352386147968,-0.0486390797057156,-0.2468331653126415,-0.4858431506176591,MidSub,MidSub,True,False,-0.8049504581032368,-1.5865225737624742,False,False,False,True,0,True,0.4108077194027444
0.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,0.0471002446855621,-1.5075851104666658,-0.925411291841461,-0.7172248595084597,-1.5970018015216605,0.5816917008378444,0.4895052197866799,-0.3170986363590792,-2.0676111249531393,-0.383536866911453,-0.1600336262117885,0.2264728845123386,-0.4250124116487944,1.4316437175513874,0.2892027844745011,-1.51114362840124,-0.9837282741324348,-0.7513245968237438,-0.971809764941103,1.1696060055559074,1.6537287099943303,-0.2468331653126415,0.5071209528344908,NoSub,NoSub,False,True,1.6557247140553453,-1.0140659749822,False,False,False,True,0,False,0.4108077194027444
12.0,-1.0978879785983062,0.7033038213586219,1.1043523795103476,0.9891051383968146,0.7249293327883952,-0.4437845972027706,-0.1024606942154947,0.8642268943435958,0.4354855282753698,-0.6550581333679788,0.6694304545358329,-0.1021042530841052,0.006618710691476,0.2454814447321115,0.7310809030544176,-0.0367465869777911,0.2601593953172985,-0.7624437045236857,0.928761509238437,1.6832918988785786,1.69801302800916,1.9050896273074496,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-1.478807254069809,HighSub,HighSub,False,False,-1.0978879785983062,0.7033038213586219,True,False,False,False,1,True,-0.6815752676379025
0.0,-1.0978879785983062,1.84821701891917,1.1043523795103476,0.0471002446855621,0.4123773107326808,0.0378420974358985,0.9221462479394474,-0.3663874535890323,1.0203102185252673,1.2048573155083424,1.2613479090727795,1.5060377329905583,1.1770854435002651,0.4482389802040619,-1.9601618625033383,-1.9780757103328075,-0.5208301528387517,1.3408492734726878,1.1320869373750762,-0.9837282741324348,0.8815671530648587,-0.0128433008582521,-0.8519352386147968,-0.8998229745557387,0.662552180576038,1.0036030045605655,MidSub,MidSub,True,False,-1.0978879785983062,1.84821701891917,True,False,False,False,1,True,-0.26376084810682265
0.0,-1.0978879785983062,-1.5865225737624742,1.1043523795103476,0.0471002446855621,0.3230767330024878,-0.4437845972027706,0.7172248595084597,0.1929827045621623,2.482371944150012,-0.7981285525123113,0.0775129999988847,-1.3528813533643995,0.2992353938936692,0.2454814447321115,0.0582702116649786,-0.6191453239842961,-0.6509950775314342,1.8666725179717816,0.1154597966918774,0.1275301312888208,0.8815671530648587,0.5865107391935297,1.1696060055559074,0.8025448151443074,-0.2468331653126415,0.5071209528344908,HighSub,HighSub,False,False,-1.0978879785983062,-1.5865225737624742,False,False,False,True,1,True,-0.26376084810682265
1.0,-1.0978879785983062,0.1308472225783478,1.1043523795103476,0.0471002446855621,0.2784264441373775,0.0378420974358985,-0.3073820826464825,0.5286047994528791,0.4354855282753698,-0.0827764567906494,-0.9090160908960258,0.6126255185046341,0.8844687602980738,0.4482389802040619,-0.95094582541918,0.3515192376932121,-0.1303353787607219,0.6397516141405634,-0.4945164877180414,-1.205979955216686,0.0651212781205574,-0.6121973409100339,1.1696060055559074,-0.8998229745557387,-1.156218511201321,1.0036030045605655,NoSub,NoSub,False,True,-1.0978879785983062,0.1308472225783478,True,False,False,False,1,False,-0.29857871640107925
5.0,0.6011496402730958,-0.4416093762019261,1.1043523795103476,0.3611018759226463,-0.2127267333787229,-1.40703798648013,-0.3073820826464825,-0.3663874535890323,1.166516391087742,-0.7981285525123113,0.2748188181778681,-2.246293567850324,-0.4810757613121907,-0.9710637680995904,0.0582702116649786,-1.0074111486552997,-0.6509950775314342,-0.5871692896906547,-0.4945164877180414,0.572033493457323,-0.2070273468608767,0.1869413791590082,1.1696060055559074,2.5049126048443537,1.5719375264647175,1.0036030045605655,HighSub,HighSub,False,False,0.6011496402730958,-0.4416093762019261,True,False,False,False,1,True,-0.4378501895781059
10.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,-1.5229079114998585,-0.6145793331646304,-2.6111047230768025,-1.3319890248014248,-1.9326238964123772,-0.0031329894120531,1.2048573155083424,0.0775129999988847,0.7913079614018184,0.6893909714965983,0.6509965156760115,1.4038915944438566,0.7397850623642154,0.390324320009981,-0.4118948748576234,0.928761509238437,1.9055435799628295,0.0651212781205574,1.065993971234955,1.1696060055559074,0.8025448151443074,-0.2468331653126415,-1.478807254069809,MidSub,MidSub,True,False,1.6557247140553453,-1.0140659749822,False,False,False,True,1,True,0.0626290364601779
4.0,0.6011496402730958,-1.0140659749822,1.1043523795103476,1.3031067696338987,0.0551749998118824,-0.4437845972027706,-0.1024606942154947,0.4167307678226401,0.7278978734003189,-0.3689172950793143,0.0775129999988847,0.0765781898130797,0.2016964994929515,0.4482389802040619,-1.1191484982665396,-0.6191453239842961,-1.6923144750728405,2.918319006969969,1.335412365511716,1.9055435799628295,1.69801302800916,2.024960435317806,-0.8519352386147968,-0.0486390797057156,2.481322872353397,1.0036030045605655,NoSub,NoSub,False,True,0.6011496402730958,-1.0140659749822,False,False,False,True,0,False,-0.40303232128384925
0.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,-1.5229079114998585,-0.6592296220297407,-0.2029712498834365,0.5123034710774702,-0.9257576117402267,0.1430731831504207,0.9187164772196774,1.2613479090727795,0.9699904042990042,0.9820076546988116,1.4620266575638132,0.7310809030544176,1.3221837993707204,-0.0001704540680483,1.1655748586396573,0.5221106529651572,0.1275301312888208,0.0651212781205574,0.1070275071521042,-0.8519352386147968,0.8025448151443074,-1.156218511201321,-0.982325202343734,HighSub,HighSub,False,False,1.6557247140553453,-1.0140659749822,False,False,True,False,1,True,0.4108077194027444
4.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,0.0471002446855621,-0.6145793331646304,0.5194687920745668,0.1024606942154938,0.640478831083118,0.2892793557128952,0.060293962353683,-0.1197928181800968,-0.1021042530841052,0.2016964994929515,-0.7683062326276399,-0.4463378068771003,-0.6191453239842961,-1.8224793997655135,2.2172213476378437,1.538737793648356,1.2387885367100764,0.3372699031019917,0.8662092912176949,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,1.0036030045605655,HighSub,HighSub,False,False,1.6557247140553453,-1.0140659749822,False,False,False,True,1,True,0.2715362462257178
0.0,0.6011496402730958,-1.0140659749822,-0.8527277867105209,-1.2089062802627744,-0.3913278888391353,-0.4437845972027706,-2.5615173553873554,-0.5901355168495102,0.4354855282753698,-1.227339809945308,-2.684768454506866,0.255260632710264,-2.1392369661246455,0.042723909260161,-1.1191484982665396,-1.0074111486552997,0.910984018780684,0.6397516141405634,-0.2911910595814015,-0.3169732308796814,-0.4791759718423095,-0.4523695968962251,-0.8519352386147968,0.8025448151443074,-1.156218511201321,-0.982325202343734,HighSub,HighSub,False,False,0.6011496402730958,-1.0140659749822,False,False,False,True,0,False,0.4108077194027444
16.0,1.6557247140553453,-1.0140659749822,1.1043523795103476,1.3031067696338987,1.350033376899798,-1.166224639160796,0.7172248595084597,0.8642268943435958,1.6051349087751647,-1.799621486522638,-0.3170986363590792,-1.3528813533643995,-2.041698071723908,-3.404154193762993,-1.9601618625033383,-2.366341535003811,-0.911324926916781,1.1655748586396573,0.928761509238437,1.6832918988785786,1.69801302800916,1.9050896273074496,-0.8519352386147968,-0.0486390797057156,-1.156218511201321,1.0036030045605655,MidSub,MidSub,True,False,1.6557247140553453,-1.0140659749822,False,False,False,True,0,True,-0.8208467408149291
4.0,1.6557247140553453,-1.5865225737624742,-0.8527277867105209,-0.2669013865515219,-0.3466775999740251,0.5194687920745668,-1.3319890248014248,-0.1426393903285544,-1.318988542474323,0.3464348006423474,0.4721246363568496,0.0765781898130797,0.786929865897336,0.2454814447321115,0.8992835759017775,-0.2308794993132928,0.2601593953172985,-0.0613460451915611,-1.71446905653788,0.1275301312888208,-0.7513245968237438,-0.3724557248893212,-0.8519352386147968,0.8025448151443074,0.662552180576038,-0.4858431506176591,HighSub,HighSub,False,False,1.6557247140553453,-1.5865225737624742,False,False,False,True,1,True,0.2715362462257178
0.0,-0.2190754171130982,-1.0140659749822,-0.8527277867105209,0.0471002446855621,1.1714322214393855,2.2051622233099306,1.741831801663402,0.8642268943435958,-1.318988542474323,0.3464348006423474,-0.7117102727170433,0.7913079614018184,0.3967742882944069,0.2454814447321115,0.8992835759017775,1.7104496240417235,-0.0001704540680483,-0.4118948748576234,-0.0878656314447615,-0.3169732308796814,0.8815671530648587,0.346769123172817,1.1696060055559074,2.5049126048443537,-0.2468331653126415,2.4930491597387903,NoSub,NoSub,False,True,-0.2190754171130982,-1.0140659749822,False,False,False,True,1,False,0.4108077194027444
6.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,0.3611018759226463,-0.3913278888391353,-2.1294780284381334,-0.1024606942154947,-1.5970018015216605,2.77478428927496,1.490998153797006,1.2613479090727795,-1.888928682055954,0.9820076546988116,0.4482389802040619,-0.2781351340297411,-0.8132782363197977,-1.8224793997655135,0.990300443806626,1.538737793648356,1.9055435799628295,1.69801302800916,2.024960435317806,-0.8519352386147968,0.8025448151443074,-0.2468331653126415,-0.4858431506176591,NoSub,NoSub,False,True,1.6557247140553453,-1.0140659749822,False,False,False,True,0,True,0.20190050963720452
0.0,1.6557247140553453,-1.5865225737624742,-0.8527277867105209,1.3031067696338987,-1.150382799545841,1.001095486713237,0.7172248595084597,-0.7020095484797491,-2.050019405286695,-1.227339809945308,0.0775129999988847,-0.8168340246728446,-2.5293925437275746,-1.9848514454593416,-0.4463378068771003,-0.6191453239842961,0.7808190940880108,-1.8140901935218727,-2.3244453409477988,-3.428496766059197,-3.200662221656647,-3.7288383491792993,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-1.478807254069809,MidSub,MidSub,True,False,1.6557247140553453,-1.5865225737624742,False,False,False,True,1,True,0.4108077194027444
0.0,0.6011496402730958,-0.4416093762019261,1.1043523795103476,0.0471002446855621,1.6625853989555124,-0.2029712498834365,1.3319890248014248,0.5286047994528791,1.0203102185252673,-0.7981285525123113,-0.1197928181800968,0.6126255185046341,0.2016964994929515,0.4482389802040619,-0.7827431525718201,-0.8132782363197977,0.1299944706246249,-1.4635413638558106,0.3187852248285173,0.3497818123730719,-0.2070273468608767,0.0670705711486518,1.1696060055559074,0.8025448151443074,0.662552180576038,0.5071209528344908,NoSub,NoSub,False,True,0.6011496402730958,-0.4416093762019261,False,False,False,True,1,True,-0.26376084810682265
4.0,-0.8049504581032368,1.275760420138896,-0.8527277867105209,0.0471002446855621,-1.016431932950538,-0.6845979445221058,-0.7172248595084597,-2.156371959672855,1.3127225636502164,1.0617868963640094,0.6694304545358329,0.9699904042990042,2.054935493106861,0.6509965156760115,-0.6145404797244602,-0.2308794993132928,0.2601593953172985,0.2892027844745011,0.7254360811017971,-0.9837282741324348,-2.1120677217309125,-1.7709484850101456,-0.8519352386147968,-0.0486390797057156,1.5719375264647175,-1.478807254069809,HighSub,HighSub,False,False,-0.8049504581032368,1.275760420138896,True,False,False,False,1,False,0.2715362462257178
4.0,0.6011496402730958,-1.5865225737624742,-0.8527277867105209,1.3031067696338987,0.8588801993836974,0.5194687920745668,0.7172248595084597,0.3048567361924012,0.4354855282753698,0.060293962353683,0.4721246363568496,0.255260632710264,0.9820076546988116,0.4482389802040619,0.2264728845123386,0.5456521500287137,-1.1716547763021372,1.3408492734726878,1.538737793648356,-0.7614765930481836,1.153715778046292,0.2668552511659122,-0.8519352386147968,-0.8998229745557387,0.662552180576038,1.0036030045605655,HighSub,HighSub,False,False,0.6011496402730958,-1.5865225737624742,False,False,False,True,1,False,0.2715362462257178
0.0,-0.8049504581032368,-0.4416093762019261,-0.8527277867105209,-0.8949046490256902,-2.043388576847875,-1.6478513337994654,-1.127067636370437,-2.156371959672855,0.7278978734003189,0.4895052197866799,0.2748188181778681,-1.3528813533643995,-0.5786146557129285,-1.3765788390434903,-0.1099324611823812,-0.8132782363197977,-0.6509950775314342,1.1655748586396573,0.3187852248285173,-2.0949866795536902,-1.567770471768045,-2.0506470370343104,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,-0.982325202343734,HighSub,HighSub,False,False,-0.8049504581032368,-0.4416093762019261,False,False,False,True,1,True,0.4108077194027444
0.0,-1.0978879785983062,-1.0140659749822,-0.8527277867105209,0.6751035071597304,1.1267819325743027,0.7602821393939009,-0.7172248595084597,-0.3663874535890323,-0.1493391619745276,0.060293962353683,0.6694304545358329,-0.4594691388784753,1.5672410211031942,0.4482389802040619,1.4038915944438566,1.3221837993707204,1.5618086422440605,-1.8140901935218727,-0.9011673439913211,-0.9837282741324348,-0.2070273468608767,-0.6521542769134864,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.4858431506176591,MidSub,MidSub,True,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,True,0.4108077194027444
0.0,0.6011496402730958,-1.0140659749822,-0.8527277867105209,-0.5809030177886061,-0.7931804886250428,-0.2029712498834365,0.5123034710774702,-0.0307653586983155,0.1430731831504207,0.4895052197866799,0.8667362727148146,-0.2807866959812903,1.6647799155039318,1.2592691220918637,-0.4463378068771003,0.3515192376932121,1.1713138681660311,-0.4118948748576234,-0.9011673439913211,-0.7614765930481836,0.3372699031019917,-0.2126279808755124,-0.8519352386147968,-0.0486390797057156,-1.156218511201321,0.0106389011084158,HighSub,HighSub,False,False,0.6011496402730958,-1.0140659749822,False,False,False,True,0,True,0.4108077194027444
3.0,-1.0978879785983062,-1.0140659749822,-0.8527277867105209,-0.8949046490256902,-0.7038799108948497,-0.4437845972027706,-0.7172248595084597,-0.813883580109988,-0.0031329894120531,0.2033643814980155,-1.1063219090750085,-1.3528813533643995,-1.4564647053195034,-0.9710637680995904,-2.1283645353506984,-1.201544060990801,0.910984018780684,-0.4118948748576234,-0.6978419158546814,0.1275301312888208,0.0651212781205574,0.1070275071521042,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.982325202343734,HighSub,HighSub,False,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,False,0.30635411451997446
1.0,1.6557247140553453,-0.4416093762019261,-0.8527277867105209,-2.1509111739740265,-1.9540879991176563,-0.6845979445221058,-0.3073820826464825,-1.0376316433704658,0.1430731831504207,1.9202094112300043,1.8532653636097256,-1.1741989104672148,0.5918520770958806,0.6509965156760115,1.0674862487491374,-0.2308794993132928,-1.5621495503801668,2.918319006969969,-0.2911910595814015,1.2387885367100764,0.8815671530648587,1.1858647792453114,-0.8519352386147968,0.8025448151443074,0.662552180576038,-1.478807254069809,MidSub,MidSub,True,False,1.6557247140553453,-0.4416093762019261,False,False,False,True,0,True,0.3759898511084878
8.0,0.6011496402730958,0.7033038213586219,1.1043523795103476,0.3611018759226463,2.0197877098763106,-0.2029712498834365,1.127067636370437,1.6473451157552683,-0.1493391619745276,-0.0827764567906494,0.8667362727148146,0.0765781898130797,1.6647799155039318,0.8537540511479629,1.0674862487491374,1.1280508870352186,-1.1716547763021372,-1.6388157786888418,1.538737793648356,-0.3169732308796814,0.0651212781205574,-0.1327141088686084,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,1.0036030045605655,MidSub,MidSub,True,False,0.6011496402730958,0.7033038213586219,True,False,False,False,1,True,-0.5423037944608758
0.0,-0.8049504581032368,-1.0140659749822,1.1043523795103476,0.3611018759226463,-1.820137132522354,0.2786554447552327,-1.9467531900943904,-1.4851277698914216,-0.4417515070994767,1.2048573155083424,-0.1197928181800968,1.3273552900933745,1.0795465490995493,0.8537540511479629,1.4038915944438566,0.933917974699717,0.1299944706246249,-0.2366204600245924,-0.0878656314447615,-1.428231636300937,-0.7513245968237438,-1.2115513809618157,-0.8519352386147968,-0.8998229745557387,1.5719375264647175,0.5071209528344908,HighSub,HighSub,False,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,True,-0.26376084810682265
4.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.0471002446855621,-0.6145793331646304,-0.4437845972027706,-0.9221462479394484,-0.0307653586983155,1.0203102185252673,-1.227339809945308,-1.500933545432973,-0.9955164675700297,-0.383536866911453,0.4482389802040619,-0.2781351340297411,0.1573863253577104,0.2601593953172985,-0.2366204600245924,-0.2911910595814015,0.3497818123730719,-0.4791759718423095,-0.092757172865156,1.1696060055559074,0.8025448151443074,-0.2468331653126415,-0.982325202343734,MidSub,MidSub,True,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,False,0.2715362462257178
5.0,-1.0978879785983062,-1.0140659749822,1.1043523795103476,0.6751035071597304,0.8588801993836974,1.001095486713237,1.127067636370437,-0.2545134219587934,0.1430731831504207,-0.7981285525123113,1.2613479090727795,-0.1021042530841052,0.4943131826951447,0.042723909260161,-0.2781351340297411,-0.6191453239842961,-0.0001704540680483,0.2892027844745011,1.335412365511716,-0.0947215497954303,1.153715778046292,0.6264676751969812,-0.8519352386147968,-0.0486390797057156,0.662552180576038,0.5071209528344908,MidSub,MidSub,True,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,True,-0.4378501895781059
14.0,1.6557247140553453,1.275760420138896,-0.8527277867105209,-0.2669013865515219,0.1891258664071845,-0.2029712498834365,-0.3073820826464825,1.4235970524947903,-1.0265761973493743,0.7756460580753443,-0.1197928181800968,0.433943075607449,0.5918520770958806,-0.1600336262117885,1.4038915944438566,0.933917974699717,0.7808190940880108,-0.5871692896906547,-0.2911910595814015,-0.5392249119639325,-0.4791759718423095,-0.5722404049065815,1.1696060055559074,0.8025448151443074,1.5719375264647175,-0.4858431506176591,NoSub,NoSub,False,True,1.6557247140553453,1.275760420138896,True,False,False,False,0,True,-0.07664243671684873
0.0,0.6011496402730958,-2.158979172542748,1.1043523795103476,0.0471002446855621,-0.5699290442995476,-0.6845979445221058,0.3073820826464825,-0.7020095484797491,-1.0265761973493743,1.777138992085671,1.2613479090727795,1.5060377329905583,-0.4810757613121907,0.8537540511479629,1.0674862487491374,0.933917974699717,0.6506541693953278,0.990300443806626,0.3187852248285173,-0.9837282741324348,0.8815671530648587,-0.0128433008582521,-0.8519352386147968,-0.0486390797057156,0.662552180576038,0.0106389011084158,NoSub,NoSub,False,True,0.6011496402730958,-2.158979172542748,False,False,False,True,1,True,-0.26376084810682265
0.0,-0.2190754171130982,-1.0140659749822,-0.8527277867105209,1.3031067696338987,-0.3913278888391353,-0.925411291841461,-1.741831801663402,1.0879749576040736,1.6051349087751647,-1.94269190566697,-0.7117102727170433,-1.531563796261585,0.786929865897336,-1.7820939099873911,-1.1191484982665396,-0.0367465869777911,0.7808190940880108,-0.937718119356717,-0.2911910595814015,0.7942851745415741,-0.7513245968237438,-0.0128433008582521,1.1696060055559074,0.8025448151443074,0.662552180576038,0.0106389011084158,HighSub,HighSub,False,False,-0.2190754171130982,-1.0140659749822,False,False,False,True,0,False,0.4108077194027444
0.0,-0.8049504581032368,-0.4416093762019261,1.1043523795103476,0.6751035071597304,-0.9717816440854552,-2.6111047230768025,-1.3319890248014248,-0.0307653586983155,2.336165771587537,0.2033643814980155,-0.5144044545380617,-3.318388225233434,-1.163848022117311,-1.17382130357154,0.7310809030544176,-1.5898098856618044,-2.2129741738435436,1.8666725179717816,1.1320869373750762,1.2387885367100764,1.153715778046292,1.3456925232591197,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,0.5071209528344908,NoSub,NoSub,False,True,-0.8049504581032368,-0.4416093762019261,False,False,False,True,1,True,-0.26376084810682265
0.0,-1.0978879785983062,-1.5865225737624742,-0.8527277867105209,-0.5809030177886061,0.6802790439232851,1.001095486713237,-0.1024606942154947,0.3048567361924012,-1.0265761973493743,1.9202094112300043,0.8667362727148146,1.5060377329905583,-0.4810757613121907,0.4482389802040619,0.7310809030544176,0.933917974699717,-0.5208301528387517,1.3408492734726878,0.7254360811017971,0.3497818123730719,1.4258644030277263,1.0260370352315036,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.982325202343734,MidSub,MidSub,True,False,-1.0978879785983062,-1.5865225737624742,False,False,False,True,1,False,0.4108077194027444
10.0,-1.0978879785983062,-1.0140659749822,1.1043523795103476,1.3031067696338987,1.3053830880346875,1.001095486713237,1.3319890248014248,0.9761009259738348,-0.7341638522244252,-0.6550581333679788,-0.9090160908960258,0.6126255185046341,-0.0909201837092598,0.4482389802040619,-0.7827431525718201,-0.0367465869777911,-0.5208301528387517,-0.5871692896906547,1.1320869373750762,0.1275301312888208,0.8815671530648587,0.5865107391935297,1.1696060055559074,2.5049126048443537,-1.156218511201321,1.0036030045605655,HighSub,HighSub,False,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,False,-0.6119395310493891
0.0,-1.0978879785983062,-0.4416093762019261,-0.8527277867105209,0.6751035071597304,0.9035304882487816,0.0378420974358985,0.9221462479394474,0.1929827045621623,-0.4417515070994767,0.060293962353683,-0.1197928181800968,0.255260632710264,0.8844687602980738,-0.1600336262117885,-0.2781351340297411,0.5456521500287137,0.390324320009981,0.1139283696414701,-0.6978419158546814,-0.5392249119639325,-0.2070273468608767,-0.4124126608927736,1.1696060055559074,-0.0486390797057156,-1.156218511201321,0.5071209528344908,HighSub,HighSub,False,False,-1.0978879785983062,-0.4416093762019261,False,False,False,True,0,False,0.4108077194027444
0.0,-1.0978879785983062,0.7033038213586219,1.1043523795103476,0.9891051383968146,0.7695796216534782,-1.6478513337994654,0.3073820826464825,-0.2545134219587934,0.7278978734003189,0.3464348006423474,1.0640420908937962,-0.8168340246728446,0.1041576050922137,0.8537540511479629,1.4038915944438566,1.1280508870352186,-0.6509950775314342,0.990300443806626,1.335412365511716,1.2387885367100764,0.8815671530648587,1.1858647792453114,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,0.0106389011084158,NoSub,NoSub,False,True,-1.0978879785983062,0.7033038213586219,True,False,False,False,1,False,-0.26376084810682265
0.0,-0.8049504581032368,0.7033038213586219,-0.8527277867105209,-0.8949046490256902,-0.8824810663552358,-0.6845979445221058,-1.5369104132324134,-1.3732537382611825,1.166516391087742,-1.3704102290896405,-0.9090160908960258,-1.1741989104672148,-0.1884590781099775,0.4482389802040619,-0.7827431525718201,-1.201544060990801,2.212633265707447,-0.937718119356717,-1.91779448467452,-0.7614765930481836,-2.1120677217309125,-1.6510776769997892,-0.8519352386147968,-0.0486390797057156,-1.156218511201321,-1.478807254069809,HighSub,HighSub,False,False,-0.8049504581032368,0.7033038213586219,True,False,False,False,0,True,0.4108077194027444
4.0,-0.8049504581032368,0.1308472225783478,1.1043523795103476,1.3031067696338987,-0.3466775999740251,-0.4437845972027706,1.5369104132324125,0.0811086729319233,-1.0265761973493743,0.7756460580753443,1.6559595454307443,-0.6381515817756604,0.006618710691476,1.6647841930357627,1.7402969401385764,1.1280508870352186,-0.7811600022241078,-0.7624437045236857,1.335412365511716,0.1275301312888208,0.8815671530648587,0.5865107391935297,-0.8519352386147968,0.8025448151443074,1.5719375264647175,1.0036030045605655,MidSub,MidSub,True,False,-0.8049504581032368,0.1308472225783478,True,False,False,False,1,True,-0.40303232128384925
39.0,1.6557247140553453,0.7033038213586219,1.1043523795103476,0.0471002446855621,0.8142299105185883,0.2786554447552327,-0.1024606942154947,1.0879749576040736,-0.7341638522244252,-0.6550581333679788,-0.9090160908960258,-0.1021042530841052,-1.4564647053195034,-0.9710637680995904,0.8992835759017775,-0.0367465869777911,-1.1716547763021372,-0.937718119356717,0.5221106529651572,0.1275301312888208,0.6094185280834244,0.4266829951797209,-0.8519352386147968,-0.0486390797057156,-0.2468331653126415,0.5071209528344908,NoSub,NoSub,False,True,1.6557247140553453,0.7033038213586219,True,False,False,False,1,False,-1.6216577115828323
0.0,0.6011496402730958,1.275760420138896,-0.8527277867105209,-1.8369095427369424,-1.1950330884109504,-0.6845979445221058,-0.7172248595084597,-0.3663874535890323,0.4354855282753698,0.3464348006423474,-0.1197928181800968,-0.8168340246728446,0.006618710691476,0.2454814447321115,-0.7827431525718201,-1.201544060990801,0.1299944706246249,-0.7624437045236857,-1.3078182002646002,-2.3172383606379414,-1.567770471768045,-2.1705178450446665,-0.8519352386147968,0.8025448151443074,-0.2468331653126415,-1.478807254069809,NoSub,NoSub,False,True,0.6011496402730958,1.275760420138896,True,False,False,False,1,False,0.4108077194027444
0.0,-0.2190754171130982,0.7033038213586219,-0.8527277867105209,-2.1509111739740265,-1.820137132522354,-1.6478513337994654,-3.381202909111309,-2.268245991303094,-1.318988542474323,-0.6550581333679788,-1.1063219090750085,0.255260632710264,-0.8712313389151198,-0.5655486971556893,1.0674862487491374,0.933917974699717,1.5618086422440605,-0.4118948748576234,-1.3078182002646002,-0.5392249119639325,-1.2956218467866114,-1.0517236369480074,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.4858431506176591,MidSub,MidSub,True,False,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,False,0.4108077194027444
0.0,-1.0978879785983062,1.275760420138896,1.1043523795103476,0.3611018759226463,-0.0341255779183368,-0.4437845972027706,-0.5123034710774711,-0.2545134219587934,-0.2955453345370022,-0.5119877142236463,-0.3170986363590792,-0.1021042530841052,0.006618710691476,-0.1600336262117885,-0.4463378068771003,1.7104496240417235,-0.390665228146078,-0.0613460451915611,-0.4945164877180414,0.1275301312888208,0.3372699031019917,0.266855251165913,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,0.5071209528344908,NoSub,NoSub,False,True,-1.0978879785983062,1.275760420138896,True,False,False,False,1,True,-0.26376084810682265
4.0,0.6011496402730958,0.7033038213586219,1.1043523795103476,1.3031067696338987,0.6356287550581761,-0.2029712498834365,-0.3073820826464825,0.3048567361924012,0.2892793557128952,-0.3689172950793143,-0.9090160908960258,-0.8168340246728446,-1.4564647053195034,-0.9710637680995904,0.8992835759017775,0.7397850623642154,-0.5208301528387517,0.2892027844745011,0.1154597966918774,0.1275301312888208,0.6094185280834244,0.4266829951797209,1.1696060055559074,0.8025448151443074,-1.156218511201321,1.0036030045605655,MidSub,MidSub,True,False,0.6011496402730958,0.7033038213586219,True,False,False,False,0,False,-0.40303232128384925
0.0,-0.2190754171130982,0.1308472225783478,-0.8527277867105209,-1.2089062802627744,-0.2127267333787229,-0.2029712498834365,-0.9221462479394484,-0.813883580109988,-0.4417515070994767,-1.6565510673783057,-0.1197928181800968,-1.1741989104672148,-0.6761535501136443,-0.7683062326276399,1.2356889215964977,0.7397850623642154,-1.0414898516094546,-0.0613460451915611,0.5221106529651572,1.6832918988785786,-0.4791759718423095,0.6264676751969821,1.1696060055559074,-0.0486390797057156,0.662552180576038,-1.478807254069809,NoSub,NoSub,False,True,-0.2190754171130982,0.1308472225783478,True,False,False,False,1,False,0.4108077194027444
